場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
美浦,D,左,20260812,水,7:50,ビップチェイス,,牡,5,900,田島俊明,,,,,85.6,67.3,52.3,37.9,23.7,11.3,,,,18.3,15.0,14.4,14.2,12.4,11.3,2021105763,2026.8.12,美浦,アルアイン,ベッラレイア,鈴木邦英,ノーザンファーム,,
美浦,D,左,20260812,水,7:50,ヤマメライズ,,セ,3,400,田島俊明,,,,,85.3,67.1,51.9,37.7,23.5,11.2,,,,18.2,15.2,14.2,14.2,12.3,11.2,2023105128,2026.8.12,美浦,サートゥルナーリア,ヴァルドワーズ,越村哲男,小島牧場,,
美浦,D,左,20260812,水,7:52,スマイルカーブ,,牝,3,400,小手川準,,,,,88.0,70.5,54.8,39.3,24.9,11.9,,,,17.5,15.7,15.5,14.4,13.0,11.9,2023107078,2026.8.12,美浦,キズナ,スマイルミーティア,保坂和孝,ノーザンファーム,,
美浦,D,左,20260812,水,7:52,セイカタカキヤチク,,牡,2,0,相沢郁,,,,,84.5,67.9,52.3,38.0,24.5,12.0,,,,16.6,15.6,14.3,13.5,12.5,12.0,2024103128,2026.8.12,美浦,カレンブラックヒル,セイカハルカゼ,久米大,シンユウフアーム,,
美浦,D,左,20260812,水,7:52,ペルシアーノ,,牝,3,0,相沢郁,,,,,84.9,68.2,52.7,38.2,24.6,11.9,,,,16.7,15.5,14.5,13.6,12.7,11.9,2023100653,2026.8.12,美浦,ダノンプレミアム,スピアーノ,シミズレーシング,荒井ファーム,,
美浦,D,左,20260812,水,7:52,ポップグルーヴ,,牝,4,400,小手川準,,,,,88.9,71.3,55.4,39.9,25.0,11.9,,,,17.6,15.9,15.5,14.9,13.1,11.9,2022103443,2026.8.12,美浦,レッドファルクス,シティーポップ,馬場祥晃,石川牧場,,
美浦,D,左,20260812,水,7:54,オーパパ,,牡,3,0,斎藤誠,,,,,83.5,67.6,52.7,38.2,24.9,12.2,,,,15.9,14.9,14.5,13.3,12.7,12.2,2023103915,2026.8.12,美浦,アメリカンペイトリオット,アンシャンテ,金山克己,秋田牧場,,
美浦,D,左,20260812,水,7:54,ハナビ,,牝,2,未登録,,,,,,82.9,67.5,52.6,38.1,24.9,12.2,,,,15.4,14.9,14.5,13.2,12.7,12.2,2024100629,2026.8.12,,グレーターロンドン,マイビビアーヌ,,タバタファーム,,
美浦,D,左,20260812,水,7:56,インサイドエッジ,,牝,2,0,和田勇介,,,,,84.2,68.7,54.0,39.2,24.6,11.9,,,,15.5,14.7,14.8,14.6,12.7,11.9,2024107186,2026.8.12,美浦,エピファネイア,デアリングエッジ,社台レースホース,社台ファーム,,
美浦,D,左,20260812,水,7:56,メイショウソラル,,牡,3,0,和田勇介,,,,,85.6,69.9,55.2,40.2,25.7,12.6,,,,15.7,14.7,15.0,14.5,13.1,12.6,2023106562,2026.8.12,美浦,ダノンレジェンド,メイショウオトワ,松本好隆,太陽牧場,,
美浦,D,左,20260812,水,8:12,アムールドパリ,,牝,5,2400,稲垣幸雄,,,,,84.3,67.9,53.2,38.8,25.1,12.3,,,,16.4,14.7,14.4,13.7,12.8,12.3,2021105264,2026.8.12,美浦,マインドユアビスケッツ,ラブリネスオブパリ,吉田千津,社台ファーム,,
美浦,D,左,20260812,水,8:19,テキサス,,牡,2,未出走,田中博康,,,,,85.7,68.8,53.7,39.4,25.5,12.1,,,,16.9,15.1,14.3,13.9,13.4,12.1,2024105048,2026.8.12,美浦,Baaeed,トニトーズ,エムズレーシング,前谷牧場,,
美浦,D,左,20260812,水,8:19,フライングビーナス,,牝,3,0,田中博康,,,,,86.2,69.1,54.0,39.7,25.7,12.2,,,,17.1,15.1,14.3,14.0,13.5,12.2,2023101588,2026.8.12,美浦,エピファネイア,フライングジェム,インゼルレーシング,ヤナガワ牧場,,
美浦,D,左,20260812,水,8:19,プロテウス,,牡,2,未出走,田中博康,,,,,85.3,68.6,53.5,39.3,25.4,12.1,,,,16.7,15.1,14.2,13.9,13.3,12.1,2024105729,2026.8.12,美浦,キタサンブラック,アットザシーサイド,社台レースホース,社台ファーム,,
